出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"1141017","11409","8271","宇瞻","半導體業","1164647","1006580","617432","15.703371813467385","88.62757356275671","7986108","5728477","39.41066709353987","本月營收較去年同期增加係因出貨量增加及市場價格上漲所致"
"1141017","11409","8341","日友","綠能環保","380004","371556","348665","2.273681490811614","8.988283882810148","2948900","2700813","9.185641508686459","-"
"1141017","11409","8367","建新國際","航運業","242165","283477","254853","-14.573316353707709","-4.978556265768894","2378136","2129251","11.688852089302765","無"
"1141017","11409","8374","羅昇","電機機械","406681","399030","347776","1.9173996942585771","16.937626518218625","3518874","2464770","42.76683017076644","-"
"1141017","11409","8404","百和興業-KY","其他","703451","724820","637953","-2.9481802378521564","10.26690053969493","5743434","5237046","9.669344130259692","-"
"1141017","11409","8411","福貞-KY","其他","830320","837174","702204","-0.8187067443566093","18.244840530671997","6782691","6474943","4.752906705124663","-"
"1141017","11409","8422","可寧衛","綠能環保","358349","340487","337460","5.246015266368467","6.190066970900255","3786595","3872872","-2.2277266070244512","-"
"1141017","11409","8429","金麗-KY","貿易百貨","11824","11090","11977","6.618575293056808","-1.2774484428487936","106512","87281","22.0334322475682","主係今年起生產及銷售工序安排已穩定，代理商增加線上銷售推廣，銷售比去年同期累計上升。"
"1141017","11409","8438","昶昕","綠能環保","343708","334231","301193","2.8354640951916488","14.115533893549983","2796546","2538627","10.159783221402751","-"
"1141017","11409","8442","威宏-KY","其他","585472","595119","684937","-1.6210203337483764","-14.521773535376246","5898785","6315649","-6.600493472642321","-"
"1141017","11409","8443","阿瘦","貿易百貨","78243","100339","113462","-22.021347631529117","-31.040348310447552","824110","816434","0.9401862244835467","-"
"1141017","11409","8454","富邦媒","數位雲端","7938035","8488043","8245284","-6.479797522232157","-3.7263604261539083","76991904","79087752","-2.650028540449601","-"
"1141017","11409","8462","柏文","運動休閒","536894","533121","445693","0.7077192607306784","20.4627400475215","4428444","3764257","17.644571026898536","-"
"1141017","11409","8463","潤泰材","其他","625565","604165","592900","3.542078736768929","5.509360769101029","5383655","4814285","11.826678312563548","-"
"1141017","11409","8464","億豐","居家生活","2346030","2390939","2527173","-1.8782996973155734","-7.1678116219190375","22296942","21586316","3.2920207412881384","-"
"1141017","11409","8466","美吉吉-KY","其他","218359","243486","401491","-10.319689838430136","-45.61297762589946","2481718","2805668","-11.546269907914978","-"
"1141017","11409","8467","波力-KY","運動休閒","202605","269274","202614","-24.758795873348337","-0.004441943794604519","2004766","1813345","10.55623723009135","-"
"1141017","11409","8473","山林水","綠能環保","829580","341371","181394","143.01419862847166","357.33596480589216","3603998","2212718","62.87651657373421","主係114年水處理承攬工程增加"
"1141017","11409","8476","台境*","綠能環保","101129","103072","102082","-1.8850900341508847","-0.9335632138868752","919371","1298754","-29.21130560521854","-"
"1141017","11409","8478","東哥遊艇","運動休閒","620727","643413","632859","-3.5258846184332615","-1.9170146904760776","4160960","4467190","-6.855092351120056","主係認列遊艇銷貨收入減少所致"
"1141017","11409","8481","政伸","其他","100836","106033","101551","-4.901304310922072","-0.7040797234886904","887150","814408","8.931886720169743","-"
"1141017","11409","8482","商億-KY","居家生活","279883","334775","308330","-16.39668434022851","-9.226153796257258","2567791","2697038","-4.7921831283059415","-"
"1141017","11409","8487","愛爾達-創","數位雲端","87183","88782","74693","-1.8010407515036833","16.72178115753819","802164","1188781","-32.52213822394537","-"
"1141017","11409","8488","吉源-KY","其他","281977","308563","281510","-8.61606867965375","0.16589108735036057","2158618","2348147","-8.071428236818223","-"
"1141017","11409","8499","鼎炫-KY","其他電子業","391769","194686","171074","101.23121333840132","129.00557653413142","1777839","1483542","19.83745657352471","因收購蘇州德佑新材料科技有限公司,本月將蘇州德佑新材料科技有限公司營收併入"
"1141017","11409","8926","台汽電","油電燃氣業","490384","515871","701063","-4.94057622932865","-30.051364855940193","5644888","6548105","-13.7935631759112","-"
"1141017","11409","8940","新天地","觀光餐旅","61416","68874","133124","-10.828469378865755","-53.86556894324089","1107575","1234797","-10.303070059289098","本月較去年同月營收減少53.87%，係民俗月較去年晚一個月所致。"
"1141017","11409","8996","高力","電機機械","636816","565664","381938","12.578491825536007","66.73282051013516","4289677","3007674","42.62440011783192","114年9月營收較去年同期增加66.73%，主要係板式熱交換器及熱能產品之營業額，較去年同期分別增加15.81%及93.13%所致。"
"1141017","11409","9105","泰金寶-DR","存託憑證","16715601","8303657","15559638","101.30408806625803","7.429240963060966","96962974","96376733","0.6082806313843404","-"
"1141017","11409","912000","晨訊科-DR","存託憑證","84626","76038","135944","11.294352823588206","-37.74936738657094","1088707","1202885","-9.4920129521941","-"
"1141017","11409","9802","鈺齊-KY","運動休閒","928831","1252096","941813","-25.81790853097526","-1.3784052672876674","12719347","10223301","24.415264697772276","-"
"1141017","11409","9902","台火","其他","6668","11881","2394","-43.87677804898578","178.5296574770259","133982","172244","-22.213836185875852","本月營收較去年同期增加主要係本月有投標車輛營收所致。"
"1141017","11409","9904","寶成","運動休閒","19380257","19766827","21335005","-1.9556502416902823","-9.16216330860949","188643396","195421379","-3.4683938035254576","-"
"1141017","11409","9905","大華","其他","703815","767444","723097","-8.291028400769306","-2.666585534167615","6370113","6596539","-3.4324969502946923","-"
"1141017","11409","9906","欣巴巴","建材營造","16732","139028","150251","-87.96501424173547","-88.86396762750331","421362","2942750","-85.68135247642512","本月營收與去年同期之差異，主係本月為成屋入帳。"
"1141017","11409","9907","統一實","其他","4052430","3879444","4125541","4.459041037839443","-1.7721554579144894","35982178","33479458","7.4753898345666165","-"
"1141017","11409","9908","大台北","油電燃氣業","251321","255890","234086","-1.7855328461448279","7.362678673649855","2551572","2472709","3.1893360682555043","-"
"1141017","11409","9910","豐泰","運動休閒","6762836","7582135","6822159","-10.805650387390887","-0.8695634329249728","62788533","65602345","-4.289194235358507","合併營業收入為本公司自結數."
"1141017","11409","9911","櫻花","居家生活","904144","813584","852354","11.130995693130641","6.076113915110389","7719192","7176865","7.556600270452349","-"
"1141017","11409","9912","偉聯","電腦及週邊設備業","47281","36931","38313","28.025236251387724","23.407198600997052","362614","382515","-5.202671790648733","-"
"1141017","11409","9914","美利達","運動休閒","2269282","2470390","2556013","-8.140738911669818","-11.217900691428408","21806753","23875163","-8.663438234955715","-"
"1141017","11409","9917","中保科","其他","1587007","1566876","1507922","1.2847857775599345","5.244634669432504","14083655","13090278","7.588662364542602","-"
"1141017","11409","9918","欣天然","油電燃氣業","134292","131693","116040","1.9735293447639586","15.729058945191314","1601329","1525300","4.984527633908083","-"
"1141017","11409","9919","康那香","其他","231612","201634","278317","14.867532261424165","-16.781224287413274","2004758","2176913","-7.9082168189541795","-"
"1141017","11409","9921","巨大","運動休閒","5217590","5024537","6028419","3.8422047643394803","-13.450110219611476","47962171","57686287","-16.85689356293637","-"
"1141017","11409","9924","福興","居家生活","620992","598273","554996","3.797430270127517","11.891256873923416","5673000","6102079","-7.031685430490166","-"
"1141017","11409","9925","新保","其他","682067","680145","648220","0.2825868013438311","5.22152972756163","6024547","5877960","2.493841400758086","-"
"1141017","11409","9926","新海","油電燃氣業","180321","178720","173192","0.8958146821844225","4.116240934916163","1876869","1769680","6.056970751774332","-"
"1141017","11409","9927","泰銘","其他","607874","628970","713276","-3.3540550423708604","-14.777169006107034","5914792","6500528","-9.010591139673577","-"
"1141017","11409","9928","中視","其他","61477","66165","69736","-7.085317010504043","-11.843237352300104","595922","657190","-9.322722500342367","-"
"1141017","11409","9929","秋雨","其他","50849","51707","51454","-1.659349797899704","-1.1758075173941773","473595","491493","-3.641557458600631","-"
"1141017","11409","9930","中聯資源","綠能環保","1167109","1085138","1138300","7.553970094126277","2.5308793815338664","10465863","9739658","7.456165298617261","-"
"1141017","11409","9931","欣高","油電燃氣業","115493","117818","116226","-1.973382674973264","-0.6306678368007158","1167632","1615552","-27.725508061640852","-"
"1141017","11409","9933","中鼎","其他","8015887","6647166","9077988","20.591045868269273","-11.699740074562778","67659529","88426669","-23.485154687891725","-"
"1141017","11409","9934","成霖","居家生活","1521379","1402083","1463163","8.508483449267983","3.978777484121728","13024451","13757012","-5.325000806861257","-"
"1141017","11409","9935","慶豐富","居家生活","423233","454592","518156","-6.898273616781641","-18.31938643960506","3680150","3970648","-7.316135804533668","-"
"1141017","11409","9937","全國","油電燃氣業","1853972","1916937","2028502","-3.284667153902293","-8.603886020324358","16999822","18085011","-6.000488470811547","-"
"1141017","11409","9938","百和","其他","1407572","1487931","1437686","-5.400720866760623","-2.094615931434263","12009118","11596480","3.558303899114214","-"
"1141017","11409","9939","宏全","其他","2447348","2654813","2344676","-7.814674705902073","4.378941909244603","22899197","21866681","4.721868856092061","-"
"1141017","11409","9940","信義","其他","817834","763599","836239","7.102549898572418","-2.2009258118791397","6809724","10383323","-34.41671803910945","-"
